run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction,forecast_id,forecast_origin,target_time_local
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.4280042930183711,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T05:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.40070800279256485,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T06:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.32362865384352973,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T07:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.21137913325743177,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T08:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.13511283860808526,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T09:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.10748049495694753,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T10:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.09390212093223041,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T11:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.10101729812667193,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T12:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.0819375875669616,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T13:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.06250446661597048,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T14:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.04111985043876379,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T15:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.035842633553119285,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T16:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.031205491655595274,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T17:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.03406124040464656,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T18:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.06958314980017666,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T19:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.08110766892367899,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T20:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.12122647498026495,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T21:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.18979078113484799,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T22:00:00+05:00
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.2406106708075534,forecast-9a6e82a781a5b8b4e6f00d46,2026-02-01T18:00:00Z,2026-02-03T23:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-02T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.1404880618686361,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T00:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-02T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.19556734878378715,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T01:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-02T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.22061384822760408,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T02:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-02T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.3790349347042423,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T03:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-02T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.38566031441476434,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T04:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.331628471011867,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T05:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.17860203753219947,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T06:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.0680808953827732,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T07:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.05628908270661076,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T08:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.08511145502360631,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T09:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.06180663148985596,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T10:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.04989348665401663,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T11:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.0626510625772409,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T12:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.04015141746236994,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T13:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.03125660904209468,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T14:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.03657839631434734,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T15:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.03787772341012152,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T16:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.045766879722548504,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T17:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.06641461847853888,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T18:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.0750151168070905,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T19:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.11312805752533059,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T20:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.1268916111234969,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T21:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.14248313457443762,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T22:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.1359556640756825,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-03T23:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.11255885721501488,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T00:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.08985521215027889,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T01:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.13206736460844223,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T02:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.1949062945167205,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T03:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-03T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.1878031355236905,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T04:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.15995241121343803,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T05:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.22295334727040494,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T06:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.22034909078422296,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T07:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.23271766449049147,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T08:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.2701526627693095,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T09:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.250217147516815,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T10:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.22104600310935058,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T11:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.312272634742474,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T12:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.33259306800439653,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T13:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.3725185616897462,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T14:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.4268524078973068,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T15:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.33662289316139554,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T16:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.2730084187215589,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T17:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.21929228214522284,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T18:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.10239212827229109,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T19:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.026931938311987452,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T20:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.03619306095889477,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T21:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.13946199089720568,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T22:00:00+05:00
forecast-54c0371c19e2b7e7d2e7ec7a,turbine_1,2026-02-02T18:00:00Z,2026-02-04T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.18490288011014117,forecast-54c0371c19e2b7e7d2e7ec7a,2026-02-02T18:00:00Z,2026-02-04T23:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-03T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.2690396746570233,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T00:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-03T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.25295017390713725,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T01:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-03T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.26203812512808844,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T02:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-03T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.21217287153446107,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T03:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-03T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.2203286786894643,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T04:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.4366380757648597,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T05:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.2262463836164387,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T06:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.11523739365963823,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T07:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.08500672321758729,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T08:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.043451120262058246,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T09:00:00+05:00
