run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction,forecast_id,forecast_origin,target_time_local
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.4366380757648597,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T05:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.2262463836164387,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T06:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.11523739365963823,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T07:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.08500672321758729,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T08:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.043451120262058246,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T09:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.0146681957896789,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T10:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.03519675385249388,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T11:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.08104556753676093,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T12:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.11066975541228782,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T13:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.14255293228025975,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T14:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.16131433343825585,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T15:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.09450847449893443,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T16:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.04345138722567815,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T17:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.03249976764691331,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T18:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.03366891705568814,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T19:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.10137588214298882,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T20:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.24344838118993847,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T21:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.3913613570062695,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T22:00:00+05:00
forecast-4c8b42ac49529cf2b25eec29,turbine_1,2026-02-03T18:00:00Z,2026-02-04T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.352626935519186,forecast-4c8b42ac49529cf2b25eec29,2026-02-03T18:00:00Z,2026-02-04T23:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-04T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.8928308459517791,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T00:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-04T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.8809818555751278,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T01:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-04T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9401402529796369,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T02:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-04T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9595207799787308,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T03:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-04T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9568880001251964,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T04:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9568047700606371,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T05:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9568047700606371,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T06:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9539088699691693,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T07:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9520236308130536,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T08:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9600372923652448,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T09:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.976510714973187,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T10:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.977079465109812,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T11:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9801484319931429,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T12:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9840766925335946,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T13:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9929497054208792,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T14:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9915180365005237,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T15:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9802489169972624,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T16:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9888560281061839,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T17:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9422250481052636,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T18:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9037910254030388,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T19:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.7952573829679935,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T20:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.7593637117482451,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T21:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.6909270351856973,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T22:00:00+05:00
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.5097645791015619,forecast-a2f02120d12b698d569181c9,2026-02-04T18:00:00Z,2026-02-05T23:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-05T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.4041411131132655,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T00:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-05T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.2434545218494186,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T01:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-05T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.16946089503960177,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T02:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-05T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.15766590961804594,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T03:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-05T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.18867915267350538,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T04:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.1579489829403967,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T05:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.11364387826294155,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T06:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.038357748428621996,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T07:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.025462778092792487,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T08:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.015378622804643416,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T09:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.01471090475347106,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T10:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.01635963868262441,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T11:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.14217323661277026,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T12:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.37779140307053005,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T13:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.6846853273371448,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T14:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9550793233430732,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T15:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9691365942228523,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T16:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9649395644840233,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T17:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9690267774995462,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T18:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9687481973066439,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T19:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.97229591939742,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T20:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.959112933464921,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T21:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9524255147260765,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T22:00:00+05:00
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9405498822544294,forecast-59c63f150c1d2635b16c1f15,2026-02-05T18:00:00Z,2026-02-06T23:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-06T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9141377428064114,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T00:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-06T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.7557950936831458,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T01:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-06T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.5196742376917115,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T02:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-06T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.28130518072960253,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T03:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-06T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.10944812771606054,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T04:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.07906472409478693,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T05:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.02046490497979922,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T06:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.011528235099287243,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T07:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.014463870709277488,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T08:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.035551794035021705,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T09:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.21386543085545265,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T10:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.6569324436482058,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T11:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.4205572393047377,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T12:00:00+05:00
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.2737202459683936,forecast-cd488e560d8c571ae2670c39,2026-02-06T18:00:00Z,2026-02-07T13:00:00+05:00
