run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction,forecast_id,forecast_origin,target_time_local
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T04:00:00Z,34,34,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.10783710104490296,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T09:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T05:00:00Z,35,35,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.09119655419334546,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T10:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T06:00:00Z,36,36,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.09236732331762079,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T11:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T07:00:00Z,37,37,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.1271959161417735,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T12:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T08:00:00Z,38,38,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.08207855446025708,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T13:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T09:00:00Z,39,39,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.05905291383355327,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T14:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T10:00:00Z,40,40,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.03850596290922553,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T15:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T11:00:00Z,41,41,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.03036495593284852,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T16:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T12:00:00Z,42,42,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.02810997814679214,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T17:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T13:00:00Z,43,43,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.031823373175000086,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T18:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T14:00:00Z,44,44,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.06173740766232999,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T19:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T15:00:00Z,45,45,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.07709352167319003,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T20:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T16:00:00Z,46,46,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.12786832811995538,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T21:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T17:00:00Z,47,47,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.227158105332393,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T22:00:00+05:00
forecast-c1cc3182d933c53725e8b60f,turbine_1,2026-02-01T18:00:00Z,2026-02-03T18:00:00Z,48,48,ml-483c8ee3abe0fe0e00412708,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.2785399086656716,forecast-c1cc3182d933c53725e8b60f,2026-02-01T18:00:00Z,2026-02-03T23:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-02T19:00:00Z,1,1,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.14700461426459396,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T00:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-02T20:00:00Z,2,2,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.27268233606787406,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T01:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-02T21:00:00Z,3,3,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.26054070945394603,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T02:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-02T22:00:00Z,4,4,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.39585441566105306,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T03:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-02T23:00:00Z,5,5,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.4154465441290079,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T04:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,6,6,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.38580790675441656,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T05:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T01:00:00Z,7,7,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.1852096737327869,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T06:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T02:00:00Z,8,8,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.0400582866383393,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T07:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T03:00:00Z,9,9,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.03924073131478806,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T08:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T04:00:00Z,10,10,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.10104358431182948,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T09:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T05:00:00Z,11,11,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.07878668359841345,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T10:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T06:00:00Z,12,12,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.07093914757641889,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T11:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T07:00:00Z,13,13,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.07346402603139521,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T12:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T08:00:00Z,14,14,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.04181305520818404,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T13:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T09:00:00Z,15,15,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.02548900231448456,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T14:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T10:00:00Z,16,16,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.03590260360997616,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T15:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T11:00:00Z,17,17,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.04064858334600974,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T16:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T12:00:00Z,18,18,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.043105526700868896,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T17:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T13:00:00Z,19,19,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.05208851514197835,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T18:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T14:00:00Z,20,20,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.07784819062347928,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T19:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T15:00:00Z,21,21,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.13269574553201907,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T20:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T16:00:00Z,22,22,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.189424667500777,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T21:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T17:00:00Z,23,23,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.21344285685247166,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T22:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T18:00:00Z,24,24,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.19262528450012337,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-03T23:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T19:00:00Z,25,25,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.16984618115305508,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T00:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T20:00:00Z,26,26,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.1511781466561623,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T01:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T21:00:00Z,27,27,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.17874986671687196,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T02:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T22:00:00Z,28,28,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.2307975258665099,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T03:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-03T23:00:00Z,29,29,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.2102332008719112,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T04:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T00:00:00Z,30,30,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.18576996719350816,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T05:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T01:00:00Z,31,31,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.249942226599002,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T06:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T02:00:00Z,32,32,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.22748190452856454,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T07:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T03:00:00Z,33,33,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.25679454425302983,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T08:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T04:00:00Z,34,34,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.24296748264996706,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T09:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T05:00:00Z,35,35,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.24988600120782878,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T10:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T06:00:00Z,36,36,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.20798606790701055,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T11:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T07:00:00Z,37,37,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.18290731167169405,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T12:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T08:00:00Z,38,38,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.1878989476320016,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T13:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T09:00:00Z,39,39,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.27948473680153346,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T14:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T10:00:00Z,40,40,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.32503035869651326,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T15:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T11:00:00Z,41,41,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.2618780334373994,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T16:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T12:00:00Z,42,42,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.2915926409676348,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T17:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T13:00:00Z,43,43,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.2746036156919933,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T18:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T14:00:00Z,44,44,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.12363146306170258,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T19:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T15:00:00Z,45,45,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.08639517257654164,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T20:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T16:00:00Z,46,46,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.030000808413439106,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T21:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T17:00:00Z,47,47,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.14593493965141638,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T22:00:00+05:00
forecast-0a73719966686e0faee493eb,turbine_1,2026-02-02T18:00:00Z,2026-02-04T18:00:00Z,48,48,ml-483c8ee3abe0fe0e00412708,gfs-c8b3ddf3d8764019d569b37f,verified_object_version,0.26063450317302234,forecast-0a73719966686e0faee493eb,2026-02-02T18:00:00Z,2026-02-04T23:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-03T19:00:00Z,1,1,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.281932452546202,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T00:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-03T20:00:00Z,2,2,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.335093847191593,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T01:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-03T21:00:00Z,3,3,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.33190798474820754,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T02:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-03T22:00:00Z,4,4,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.25288655217924894,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T03:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-03T23:00:00Z,5,5,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.26484116573877214,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T04:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,6,6,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.5192260849524005,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T05:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T01:00:00Z,7,7,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.22749434846813574,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T06:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T02:00:00Z,8,8,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.11359610781212884,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T07:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T03:00:00Z,9,9,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.08889331478658388,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T08:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T04:00:00Z,10,10,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.04620405963358312,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T09:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T05:00:00Z,11,11,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.04206843640133445,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T10:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T06:00:00Z,12,12,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.07600226240464891,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T11:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T07:00:00Z,13,13,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.05853490116588453,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T12:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T08:00:00Z,14,14,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.08835199270659555,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T13:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T09:00:00Z,15,15,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.10787140360579378,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T14:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T10:00:00Z,16,16,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.10744285617153482,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T15:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T11:00:00Z,17,17,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.09274324210821616,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T16:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T12:00:00Z,18,18,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.04498256081403046,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T17:00:00+05:00
forecast-1c32e3cff363601631cd045f,turbine_1,2026-02-03T18:00:00Z,2026-02-04T13:00:00Z,19,19,ml-483c8ee3abe0fe0e00412708,gfs-b4d00e6266f5ff6c7fa4ac5d,verified_object_version,0.027950387368457424,forecast-1c32e3cff363601631cd045f,2026-02-03T18:00:00Z,2026-02-04T18:00:00+05:00
